scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,7.316666666666666,5.039775057588047,8.001345255942189,-0.7207534724909961
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,7.6,5.064565073057691,7.998525109338616,-0.7184738215972759
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,7.883333333333333,5.087302612542531,7.9935360234623225,-0.715840536608711
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,8.166666666666666,5.108225410213471,7.986664727758924,-0.7129260052011885
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,8.45,5.127790370057477,7.978217114342148,-0.7098048555703306
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,8.733333333333333,5.146371549422113,7.968373348826629,-0.7065107208945623
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,9.016666666666666,5.164171832283488,7.957200673364745,-0.7030820838544095
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,9.299999999999999,5.181258481893325,7.94473983517851,-0.6995627146109025
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,9.583333333333332,5.197618009894451,7.931057997291075,-0.6959930166783199
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,9.866666666666667,5.213213789599534,7.916256498822628,-0.6924184987813392
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,10.149999999999999,5.228027203091619,7.900456500543612,-0.6888958109112895
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,10.433333333333334,5.24206278634456,7.883776331490663,-0.6854900096252229
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,10.716666666666665,5.255325653405302,7.866305537256837,-0.6822673019481645
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,11.0,5.267791268887271,7.848079924494234,-0.6792878664558619
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,11.283333333333331,5.279381856920008,7.829061503832137,-0.676601805409778
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,11.566666666666666,5.289955339800816,7.809124630138656,-0.6742492468676899
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,11.849999999999998,5.299308099979385,7.7880468304084225,-0.6722640213226548
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,12.133333333333333,5.307191733026348,7.7655015110685595,-0.6706796940008106
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,12.416666666666668,5.31334314437653,7.741049942614271,-0.6695366243702288
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,12.7,5.3175232898585385,7.714130852342409,-0.6688886729837906
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,12.983333333333334,5.319551105195982,7.684047341228293,-0.6688084739820999
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,13.266666666666666,5.319308835088563,7.649953207713718,-0.6693914038935364
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,13.55,5.31669137220694,7.6108444329943845,-0.670759792834714
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,13.833333333333332,5.311486492768251,7.565564512123517,-0.6730685074808648
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,14.116666666666667,5.303221184441779,7.512826129100161,-0.6765095014617472
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,14.399999999999999,5.29112083653116,7.451225137378703,-0.6813072146013643
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,14.683333333333334,5.274489005679832,7.379190975297671,-0.6876938008329716
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,14.966666666666665,5.25367359204697,7.29482741368842,-0.6958597462431788
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,15.25,5.2306122787702805,7.1957483615582065,-0.7059001167530048
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,15.533333333333331,5.207223722318832,7.079334166192,-0.7178198689361384
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,15.816666666666666,5.183251354679124,6.943416776909064,-0.7316460307974779
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,16.099999999999998,5.156826389715906,6.786514198819844,-0.7475551196593336
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,16.383333333333333,5.126126813120286,6.607591573176535,-0.7658328069226905
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,16.666666666666664,5.089812745344311,6.405988851996209,-0.7866955454734672
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,16.95,5.047155109909071,6.181775474392763,-0.8102047594631233
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,17.233333333333334,4.998940346308927,5.936171430686944,-0.8362209811506418
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,17.516666666666666,4.947899439312339,5.671228464180167,-0.8642031568095727
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,17.8,4.896689692998377,5.389357183970028,-0.8931127217588697
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,18.083333333333332,4.845569357599657,5.09377181479844,-0.9217182772153434
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,18.366666666666667,4.79300856438848,4.78907516312386,-0.9489946689545231
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,18.65,4.737640629293157,4.481073790314645,-0.9742255217207243
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,18.933333333333334,4.6790906399491705,4.176149757445917,-0.99687953264579
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,19.216666666666665,4.617716986848781,3.8806420320820263,-1.0164989912287525
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,19.5,4.554088806814208,3.600356451241958,-1.032693505787885
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,19.78333333333333,4.488656967653251,3.340188831976884,-1.0452001917611353
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,20.066666666666666,4.421752117395124,3.1038247488985933,-1.053942290698112
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,20.349999999999998,4.35380312050742,2.8935349104469497,-1.059053313745569
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,20.633333333333333,4.285533754875563,2.7101436543724504,-1.0608702124423102
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,20.916666666666664,4.217980183714952,2.5532017383016634,-1.0599035547410929
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,21.2,4.152353455704101,2.4212974779848997,-1.0567866138028017
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,21.483333333333334,4.089855772965839,2.3124021731795477,-1.0522095768879525
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,21.766666666666666,4.031531744893096,2.2241736636354488,-1.0468519268875942
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,22.05,3.9781812464946156,2.1541862976663557,-1.0413258034752446
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,22.333333333333332,3.9303279737527514,2.1000863170706925,-1.0361377817747541
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,22.616666666666667,3.8882280238396785,2.0596852930057334,-1.0316707095460256
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,22.9,3.8519031681037497,2.0310074220729346,-1.0281830292205718
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,23.183333333333334,3.821186338974629,2.012305134538202,-1.02582072445825
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,23.466666666666665,3.7957700035252557,2.002054624021218,-1.0246364852969285
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,23.75,3.775251139217882,1.998939867065683,-1.0246113830586854
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,24.03333333333333,3.759169230070035,2.0018310055542976,-1.0256756547005625
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,24.316666666666666,3.747035836408054,2.009760824383821,-1.0277265821021468
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,24.599999999999998,3.7383557555408826,2.0219014936255,-1.0306425960172292
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,24.883333333333333,3.732640630336678,2.0375426804193366,-1.0342935228418388
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,25.166666666666664,3.729416215717168,2.0560714557273054,-1.0385473440250736
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,25.45,3.7282245411767287,2.076954011706319,-1.0432740321156078
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,25.733333333333334,3.728622052246383,2.099718974358998,-1.0483470537345934
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,26.016666666666666,3.7301745800653716,2.12394197591303,-1.0536430634868075
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,26.299999999999997,3.732449744454999,2.1492310976076654,-1.0590402076826053
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,26.583333333333336,3.7350071835926446,2.1752127804018895,-1.0644153469419766
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,26.866666666666667,3.7373868481718544,2.2015178175690147,-1.0696404125463819
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,27.15,3.7390955201166225,2.227767090819217,-1.074578045127829
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,27.43333333333333,3.7395917397278913,2.253556804420986,-1.0790766356033448
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,27.71666666666667,3.7382694868113377,2.2784431375996688,-1.0829649084483322
slotted_flap_blowing,Slotted flap + blowing,0.08,0.12248468941382326,0.027999999999999997,28.0,3.7344413159609844,2.3019265189644305,-1.0860462726711897
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-6.0,-0.8265378565229556,0.21435837108753583,-0.40234201042282935
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-5.716666666666667,-0.7078834310401653,0.19086695727690564,-0.4252576961913837
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-5.433333333333334,-0.6007748526059449,0.16874992635125927,-0.4436533936690403
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-5.15,-0.4893833341678146,0.1457938914834328,-0.46186691839722044
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-4.866666666666667,-0.3327124683340186,0.12065286093890668,-0.47585675814573514
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-4.583333333333334,-0.16969772294670069,0.0983634141989714,-0.481720886162569
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-4.3,-0.026792554592242127,0.08572750496146156,-0.48359687187428946
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-4.016666666666667,0.11558708947438806,0.07803566325835962,-0.4831881278878591
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-3.7333333333333334,0.25813034768355425,0.07159214880784533,-0.4816694643193719
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-3.45,0.39848300120187036,0.06650330081101752,-0.47981726576808575
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-3.166666666666667,0.5381868864530769,0.0627318009187381,-0.4778671988129205
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-2.8833333333333333,0.6779908279956133,0.059632585504460406,-0.4760157777575832
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-2.6,0.8183392017060707,0.0569409329402983,-0.4745754653575852
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-2.316666666666667,0.9591896619262011,0.0545823130137192,-0.4740265481193691
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-2.033333333333333,1.0991150308814457,0.0524283745184628,-0.47485513627778725
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-1.75,1.2345338681403266,0.05002196203315521,-0.4764018680448171
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-1.4666666666666668,1.364248453200385,0.04640052181450807,-0.47463740210174776
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-1.1833333333333336,1.495010913966886,0.04179155586159231,-0.466556306845228
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-0.9000000000000004,1.6222491322098955,0.039166150516254765,-0.45869765151069963
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-0.6166666666666671,1.7487767446653448,0.037902602684293296,-0.45384021587907236
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-0.3333333333333339,1.8782970559352612,0.03731320177629246,-0.4509191416018312
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,-0.04999999999999982,2.006692174677527,0.03706824504344877,-0.44913879705393966
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,0.2333333333333334,2.1308661223803655,0.03695624839763985,-0.44747822514444313
clean_blowing,Clean blown wing,0.12,0.18372703412073488,0.041999999999999996,0.5166666666666666,2.2514460662101383,0.03692306530311067,-0.4454569518574592
